87,55,32,137,1,1,0
87,56,79,307,2,0,0
87,57,60,454,4,0,0
87,58,59,331,2,1,0
87,59,31,352,3,0,0
87,60,2,6,0,0,0
87,61,6,21,0,0,0
87,62,3,11,0,0,0
87,63,0,4,0,0,0
87,64,68,340,2,0,0
87,65,4,40,0,0,0
87,66,66,335,3,0,0
87,67,73,389,4,0,0
87,68,52,253,1,0,1
87,69,5,9,0,0,0
87,70,0,0,0,0,0
87,71,1,4,0,0,0
87,72,1,3,0,0,0
87,73,81,351,1,0,0
87,74,84,458,3,0,0
87,75,53,296,2,1,0
87,76,5,16,0,0,0
87,77,33,162,0,0,0
87,78,11,396,0,0,1
87,79,18,362,1,0,0
87,80,25,92,0,0,0
87,81,0,0,0,0,0
87,82,1,1,0,0,0
87,83,0,0,0,0,0
87,84,43,152,0,0,0
87,85,0,3,0,0,0
87,86,45,168,0,0,0
87,87,66,292,2,0,0
87,88,0,369,0,0,1
87,89,29,397,1,0,2
87,90,0,3,0,0,0
87,91,7,45,0,0,0
87,92,0,1,0,0,0
87,93,0,4,0,0,0
87,94,2,9,0,0,0
87,95,7,34,0,0,0
87,96,12,30,1,0,0
87,97,56,192,0,0,0
87,98,3,379,1,0,3
87,99,17,53,0,0,0
87,100,59,273,2,0,0
87,101,0,4,0,0,0
87,102,0,0,0,0,0
87,103,6,15,1,0,0
87,104,77,255,0,0,0
87,105,44,242,1,0,0
87,106,66,411,5,0,0
87,107,7,37,0,0,0
87,108,1,3,0,0,0
87,109,9,326,0,0,0
87,110,27,262,1,0,0
87,111,44,366,3,0,1
87,112,9,57,0,0,0
87,113,25,119,0,0,0
87,114,11,76,0,0,0
87,115,1,37,0,0,0
87,116,93,431,3,0,0
87,117,3,7,0,0,0
87,118,0,0,0,0,0
87,119,2,4,0,0,0
87,120,32,120,1,0,0
87,121,0,0,0,0,0
87,122,1,9,0,0,0
87,123,1,1,0,0,0
87,124,0,0,0,0,0
87,125,0,0,0,0,0
87,126,0,0,0,0,0
87,127,0,0,0,0,0
87,128,0,0,0,0,0
87,129,0,0,0,0,0
87,130,0,0,0,0,0
87,131,0,0,0,0,0
87,132,0,0,0,0,0
87,133,4,25,0,0,0
87,134,0,1,0,0,0
87,135,4,22,0,0,0
87,136,3,7,0,0,0
87,137,0,0,0,0,0
87,138,0,0,0,0,0
87,139,25,72,0,0,0
87,140,0,0,0,0,0
87,141,100,357,0,0,0
87,142,0,427,0,0,0
87,143,0,7,0,0,0
87,144,25,421,2,1,0
87,145,82,276,1,0,0
87,146,0,2,0,0,0
87,147,88,455,1,1,0
87,148,1,4,0,0,0
87,149,225,766,0,1,1
87,150,0,1,0,0,0
87,151,65,430,5,0,0
87,152,40,446,2,1,0
87,153,18,83,2,0,0
87,154,117,392,0,0,0
87,155,3,13,0,0,0
87,156,0,1,0,0,0
87,157,0,0,0,0,0
87,158,0,0,0,0,0
87,159,0,0,0,0,0
87,160,0,0,0,0,0
87,161,0,0,0,0,0
87,162,0,2,0,0,0
87,163,0,3,0,0,0
87,164,0,0,0,0,0
87,165,0,0,0,0,0
87,166,0,1,0,0,0
87,167,0,0,0,0,0
87,168,0,3,0,0,0
87,169,1,3,0,0,0
87,170,0,1,0,0,0
87,171,2,6,0,0,0
87,172,103,365,1,0,0
87,173,6,33,0,0,0
87,174,0,0,0,0,0
87,175,0,3,0,0,0
87,176,0,0,0,0,0
87,177,0,0,0,0,0
87,178,0,0,0,0,0
87,179,0,0,0,0,0
87,180,0,0,0,0,0
87,181,0,0,0,0,0
87,182,0,1,0,0,0
87,183,0,0,0,0,0
87,184,0,0,0,0,0
87,185,0,0,0,0,0
87,186,0,0,0,0,0
87,187,0,0,0,0,0
87,188,0,0,0,0,0
87,189,0,0,0,0,0
87,190,0,0,0,0,0
87,191,0,0,0,0,0
87,192,0,0,0,0,0
87,193,0,0,0,0,0
87,194,0,0,0,0,0
87,195,0,0,0,0,0
87,196,0,0,0,0,0
87,197,0,0,0,0,0
88,0,4,12,0,0,0
88,1,12,38,0,0,0
88,2,83,321,1,0,0
88,3,36,133,2,0,0
88,4,56,550,9,0,1
88,5,106,417,1,0,0
88,6,110,698,6,0,1
88,7,11,96,0,0,0
88,8,2,8,0,0,0
88,9,8,41,0,0,0
88,10,0,3,0,0,0
88,11,105,583,5,0,0
88,12,0,0,0,0,0
88,13,27,133,0,0,0
88,14,8,31,0,0,0
88,15,53,171,2,0,0
88,16,93,332,1,0,0
88,17,0,3,0,0,0
88,18,0,2,0,0,0
88,19,0,1,0,0,0
88,20,0,2,0,0,0
88,21,1,5,0,0,0
88,22,78,627,8,0,0
88,23,0,678,0,0,2
88,24,150,952,10,0,1
88,25,0,0,0,0,0
88,26,0,1,0,0,0
88,27,105,462,4,1,1
88,28,36,333,1,0,1
88,29,83,420,5,0,0
88,30,99,366,3,0,0
88,31,0,3,0,0,0
88,32,1,9,1,0,0
88,33,0,0,0,0,0
88,34,3,9,0,0,0
88,35,0,0,0,0,0
88,36,33,184,0,0,0
88,37,87,322,1,0,0
88,38,93,416,4,0,0
88,39,2,12,0,0,0
88,40,110,430,0,1,0
88,41,90,371,2,0,0
88,42,44,225,1,0,0
88,43,1,430,1,0,1
88,44,64,295,0,0,0
88,45,0,0,0,0,0
88,46,29,110,0,0,0
88,47,42,162,0,0,0
88,48,52,390,4,0,0
88,49,6,47,0,0,0
88,50,0,2,0,0,0
88,51,0,1,0,0,0
88,52,0,0,0,0,0
88,53,0,0,0,0,0
88,54,2,5,0,0,0
88,55,36,144,1,0,0
88,56,78,325,2,0,0
88,57,57,460,4,0,0
88,58,61,341,3,1,0
88,59,23,353,3,0,0
88,60,2,6,0,0,0
88,61,3,29,0,0,0
88,62,3,12,0,0,0
88,63,2,4,0,0,0
88,64,56,348,3,0,0
88,65,5,43,0,0,0
88,66,64,339,2,0,0
88,67,81,398,4,0,0
88,68,53,277,1,0,1
88,69,6,10,0,0,0
88,70,0,1,0,0,0
88,71,2,4,0,0,0
88,72,1,4,0,0,0
88,73,85,372,0,1,0
88,74,92,466,2,0,0
88,75,58,306,3,1,0
88,76,5,19,0,0,0
88,77,32,173,0,0,0
88,78,9,396,0,0,1
88,79,11,363,1,0,0
88,80,21,112,0,0,0
88,81,0,0,0,0,0
88,82,1,1,0,0,0
88,83,0,0,0,0,0
88,84,43,187,0,0,0
88,85,0,3,0,0,0
88,86,54,184,0,0,0
88,87,69,301,2,0,0
88,88,0,369,0,0,1
88,89,25,400,2,0,2
88,90,1,3,0,0,0
88,91,7,47,0,0,0
88,92,0,1,0,0,0
88,93,1,5,0,0,0
88,94,2,11,0,0,0
88,95,8,41,0,0,0
88,96,10,34,1,0,0
88,97,60,205,0,0,0
88,98,2,380,1,0,3
88,99,19,63,0,0,0
88,100,55,277,2,0,0
88,101,0,4,0,0,0
88,102,0,1,0,0,0
88,103,6,20,1,0,0
88,104,78,263,0,0,0
88,105,44,246,1,0,0
88,106,70,413,5,0,0
88,107,10,41,0,0,0
88,108,1,3,0,0,0
88,109,6,327,0,0,0
88,110,23,262,1,0,0
88,111,33,367,3,0,1
88,112,16,72,0,0,0
88,113,38,134,0,0,0
88,114,17,87,0,0,0
88,115,3,39,0,0,0
88,116,88,437,3,0,0
88,117,3,9,0,0,0
88,118,0,0,0,0,0
88,119,2,6,0,0,0
88,120,41,154,1,0,0
88,121,0,0,0,0,0
88,122,3,10,0,0,0
88,123,0,1,0,0,0
88,124,0,0,0,0,0
88,125,0,0,0,0,0
88,126,0,0,0,0,0
88,127,0,0,0,0,0
88,128,0,0,0,0,0
88,129,0,0,0,0,0
88,130,0,0,0,0,0
88,131,0,0,0,0,0
88,132,0,0,0,0,0
88,133,7,29,0,0,0
88,134,0,2,0,0,0
88,135,2,23,0,0,0
88,136,3,7,0,0,0
88,137,0,0,0,0,0
88,138,0,0,0,0,0
88,139,26,83,0,0,0
88,140,0,0,0,0,0
88,141,100,370,0,0,0
88,142,0,427,0,0,0
88,143,1,7,0,0,0
88,144,19,421,1,2,0
88,145,97,288,1,0,0
88,146,0,2,0,0,0
88,147,86,465,1,1,0
88,148,1,5,0,0,0
88,149,216,798,0,1,1
88,150,0,1,0,0,0
88,151,59,433,5,0,0
88,152,31,447,1,1,0
88,153,23,104,2,0,0
88,154,113,401,0,0,0
88,155,1,13,0,0,0
88,156,0,1,0,0,0
88,157,0,0,0,0,0
88,158,0,0,0,0,0
88,159,0,0,0,0,0
88,160,0,0,0,0,0
88,161,0,0,0,0,0
88,162,0,2,0,0,0
88,163,0,3,0,0,0
88,164,0,0,0,0,0
88,165,0,0,0,0,0
88,166,0,1,0,0,0
88,167,0,0,0,0,0
88,168,0,3,0,0,0
88,169,2,4,0,0,0
88,170,0,1,0,0,0
88,171,2,8,0,0,0
88,172,102,371,1,0,0
88,173,6,37,1,0,0
88,174,0,0,0,0,0
88,175,1,3,0,0,0
88,176,0,0,0,0,0
88,177,0,0,0,0,0
88,178,0,0,0,0,0
88,179,0,0,0,0,0
88,180,0,0,0,0,0
88,181,0,0,0,0,0
88,182,0,1,0,0,0
88,183,0,0,0,0,0
88,184,0,0,0,0,0
88,185,0,0,0,0,0
88,186,0,0,0,0,0
88,187,0,0,0,0,0
88,188,0,0,0,0,0
88,189,0,0,0,0,0
88,190,0,0,0,0,0
88,191,0,0,0,0,0
88,192,0,0,0,0,0
88,193,0,0,0,0,0
88,194,0,0,0,0,0
88,195,0,0,0,0,0
88,196,0,0,0,0,0
88,197,0,0,0,0,0
89,0,5,17,0,0,0
89,1,11,43,1,0,0
89,2,95,351,1,0,0
89,3,41,153,2,0,0
89,4,51,554,9,0,1
89,5,115,439,1,0,0
89,6,106,712,8,0,1
89,7,13,99,0,0,0
89,8,2,9,0,0,0
89,9,8,45,0,0,0
89,10,0,3,0,0,0
89,11,101,593,5,1,0
89,12,0,0,0,0,0
89,13,36,149,0,0,0
89,14,8,42,0,0,0
89,15,60,188,2,0,0
89,16,103,347,1,0,0
89,17,0,4,0,0,0
89,18,1,2,0,0,0
89,19,0,1,0,0,0
89,20,0,2,0,0,0
89,21,1,5,0,0,0
89,22,74,631,9,0,0
89,23,0,678,0,0,2
89,24,136,967,11,1,1
89,25,0,0,0,0,0
89,26,0,1,0,0,0
89,27,95,475,4,1,1
89,28,32,334,1,0,1
89,29,83,426,6,0,0
89,30,103,383,3,0,0
89,31,0,3,0,0,0
89,32,3,9,1,0,0
89,33,0,0,0,0,0
89,34,2,12,0,0,0
89,35,0,0,0,0,0
89,36,50,199,0,0,0
89,37,87,333,1,0,0
89,38,109,430,3,0,0
89,39,1,14,0,0,0
89,40,134,449,0,1,0
89,41,77,381,2,0,0
89,42,59,237,1,0,0
89,43,1,430,0,1,1
89,44,61,308,1,0,0
89,45,0,1,0,0,0
89,46,26,127,1,0,0
89,47,37,180,0,0,0
89,48,45,400,4,0,0
89,49,8,50,0,0,0
89,50,0,3,0,0,0
89,51,0,1,0,0,0
89,52,0,0,0,0,0
89,53,0,0,0,0,0
89,54,2,6,0,0,0
89,55,39,157,1,0,0
89,56,98,344,2,0,0
89,57,41,463,3,0,0
89,58,59,351,3,0,0
89,59,16,356,3,0,0
89,60,2,10,0,0,0
89,61,6,35,0,0,0
89,62,2,13,0,0,0
89,63,2,4,0,0,0
89,64,50,351,4,0,0
89,65,13,47,0,0,0
89,66,57,343,1,1,0
89,67,85,401,4,0,0
89,68,62,307,1,0,1
89,69,6,19,0,0,0
89,70,0,2,0,0,0
89,71,1,6,0,0,0
89,72,1,5,0,0,0
89,73,92,388,0,1,0
89,74,98,481,3,0,0
89,75,62,316,3,0,0
89,76,6,19,0,0,0
89,77,40,189,0,0,0
89,78,9,397,0,0,1
89,79,9,365,1,0,0
89,80,20,122,0,0,0
89,81,0,0,0,0,0
89,82,1,2,0,0,0
89,83,0,0,0,0,0
89,84,48,219,0,0,0
89,85,0,3,0,0,0
89,86,65,204,0,0,0
89,87,82,311,2,0,0
89,88,0,369,0,0,1
89,89,27,400,2,0,2
89,90,1,4,0,0,0
89,91,10,52,0,0,0
89,92,0,1,0,0,0
89,93,0,6,0,0,0
89,94,2,13,0,0,0
89,95,9,53,0,0,0
89,96,13,42,1,0,0
89,97,63,217,0,0,0
89,98,2,380,1,0,3
89,99,21,78,0,0,0
89,100,56,280,2,0,0
89,101,0,5,0,0,0
89,102,0,1,0,0,0
89,103,5,24,1,0,0
89,104,80,273,0,0,0
89,105,40,248,1,0,0
89,106,63,416,5,0,0
89,107,8,50,0,0,0
89,108,2,3,0,0,0
89,109,6,328,0,0,0
89,110,24,267,1,0,0
89,111,30,371,3,0,1
89,112,16,84,0,0,0
89,113,47,168,0,0,0
89,114,18,101,0,0,0
89,115,6,40,0,0,0
89,116,72,441,3,0,0
89,117,2,13,0,0,0
89,118,0,0,0,0,0
89,119,3,8,0,0,0
89,120,55,181,2,0,0
89,121,0,0,0,0,0
89,122,4,12,0,0,0
89,123,0,1,0,0,0
89,124,0,0,0,0,0
89,125,0,0,0,0,0
89,126,0,0,0,0,0
89,127,0,0,0,0,0
89,128,0,0,0,0,0
89,129,0,0,0,0,0
89,130,0,0,0,0,0
89,131,0,0,0,0,0
89,132,0,0,0,0,0
89,133,14,30,0,0,0
89,134,0,2,0,0,0
89,135,5,25,0,0,0
89,136,3,9,0,0,0
89,137,0,0,0,0,0
89,138,0,0,0,0,0
89,139,30,98,0,0,0
89,140,0,1,0,0,0
89,141,86,373,0,0,0
89,142,1,427,0,0,0
89,143,0,7,0,0,0
89,144,18,422,0,1,1
89,145,87,301,1,0,0
89,146,0,2,0,0,0
89,147,88,473,1,0,1
89,148,1,5,0,0,0
89,149,198,827,1,0,1
89,150,0,1,0,0,0
89,151,51,435,5,0,0
89,152,26,447,2,0,1
89,153,25,121,2,0,0
89,154,105,407,1,0,0
89,155,4,13,0,0,0
89,156,0,1,0,0,0
89,157,0,0,0,0,0
89,158,0,0,0,0,0
89,159,0,0,0,0,0
89,160,0,0,0,0,0
89,161,0,0,0,0,0
89,162,0,3,0,0,0
89,163,0,3,0,0,0
89,164,0,0,0,0,0
89,165,0,0,0,0,0
89,166,1,1,0,0,0
89,167,0,0,0,0,0
89,168,1,3,0,0,0
89,169,2,4,0,0,0
89,170,0,1,0,0,0
89,171,1,9,0,0,0
89,172,107,377,1,0,0
89,173,11,40,1,0,0
89,174,0,0,0,0,0
89,175,0,3,0,0,0
89,176,0,0,0,0,0
89,177,0,0,0,0,0
89,178,0,0,0,0,0
89,179,0,0,0,0,0
89,180,0,0,0,0,0
89,181,0,0,0,0,0
89,182,0,1,0,0,0
89,183,0,0,0,0,0
89,184,0,0,0,0,0
89,185,0,0,0,0,0
89,186,0,0,0,0,0
89,187,0,0,0,0,0
89,188,0,0,0,0,0
89,189,0,0,0,0,0
89,190,0,0,0,0,0
89,191,0,0,0,0,0
89,192,0,0,0,0,0
89,193,0,0,0,0,0
89,194,0,0,0,0,0
89,195,0,0,0,0,0
89,196,0,0,0,0,0
89,197,0,0,0,0,0
90,0,4,18,0,0,0
90,1,13,43,1,0,0
90,2,102,381,2,0,0
90,3,43,176,2,0,0
90,4,46,562,7,1,1
90,5,107,467,3,0,0
90,6,96,726,8,0,1
90,7,12,105,0,0,0
90,8,2,10,0,0,0
90,9,5,46,0,0,0
90,10,0,3,0,0,0
90,11,90,608,6,1,0
90,12,0,0,0,0,0
90,13,39,173,0,0,0
90,14,6,52,0,0,0
90,15,64,213,2,0,0
90,16,99,365,1,0,0
90,17,0,4,0,0,0
90,18,2,2,0,0,0
90,19,0,1,0,0,0
90,20,0,2,0,0,0
90,21,0,6,0,0,0
90,22,69,640,10,0,0
90,23,0,678,0,0,2
90,24,121,982,10,1,1
90,25,0,0,0,0,0
90,26,0,1,0,0,0
90,27,85,483,5,0,2
90,28,23,339,0,0,1
90,29,90,438,6,0,0
90,30,90,395,3,1,0
90,31,0,3,0,0,0
90,32,2,9,1,0,0
90,33,0,0,0,0,0
90,34,1,12,0,0,0
90,35,0,0,0,0,0
90,36,60,221,0,0,0
90,37,71,344,1,0,0
90,38,116,445,3,0,0
90,39,5,15,0,0,0
90,40,130,470,1,0,1
90,41,73,394,2,0,0
90,42,81,255,1,0,0
90,43,1,430,0,1,1
90,44,53,318,3,0,0
90,45,0,1,0,0,0
90,46,30,149,1,0,0
90,47,54,202,0,0,0
90,48,46,402,3,1,0
90,49,14,56,0,0,0
90,50,0,3,0,0,0
90,51,0,1,0,0,0
90,52,0,1,0,0,0
90,53,0,0,0,0,0
90,54,3,10,0,0,0
90,55,42,174,1,0,0
90,56,94,370,3,0,0
90,57,43,469,2,0,0
90,58,60,359,3,0,0
90,59,16,358,2,1,0
90,60,2,13,0,0,0
90,61,7,37,0,0,0
90,62,2,13,0,0,0
90,63,3,8,0,0,0
90,64,49,354,4,0,0
90,65,14,49,0,0,0
90,66,50,345,1,1,0
90,67,93,408,4,0,0
90,68,66,336,1,0,1
90,69,6,27,0,0,0
90,70,0,3,0,0,0
90,71,1,8,0,0,0
90,72,2,6,0,0,0
90,73,92,403,0,0,0
90,74,87,485,2,0,0
90,75,49,326,4,0,0
90,76,6,22,0,0,0
90,77,46,200,0,0,0
90,78,7,397,0,0,1
90,79,10,366,0,0,0
90,80,26,138,0,0,0
90,81,0,1,0,0,0
90,82,1,2,0,0,0
90,83,0,0,0,0,0
90,84,51,242,1,0,0
90,85,0,4,0,0,0
90,86,61,233,1,0,0
90,87,77,320,2,0,0
90,88,0,369,0,0,1
90,89,27,401,4,0,2
90,90,1,7,0,0,0
90,91,15,55,0,0,0
90,92,0,1,0,0,0
90,93,0,6,0,0,0
90,94,1,14,0,0,0
90,95,12,66,0,0,0
90,96,14,47,1,0,0
90,97,53,236,0,0,0
90,98,2,380,1,0,3
90,99,20,97,0,0,0
90,100,59,291,1,1,0
90,101,1,5,0,0,0
90,102,0,3,0,0,0
90,103,7,25,1,0,0
90,104,77,283,0,0,0
90,105,39,251,1,0,0
90,106,65,421,5,0,0
90,107,13,55,0,0,0
90,108,2,3,0,0,0
90,109,4,328,0,0,0
90,110,19,267,1,0,0
90,111,26,373,3,0,1
90,112,18,95,0,0,0
90,113,52,200,0,0,0
90,114,16,114,0,0,0
90,115,5,47,0,0,0
90,116,69,445,3,0,0
90,117,2,15,0,0,0
90,118,0,0,0,0,0
90,119,3,10,0,0,0
90,120,56,213,1,0,0
90,121,0,0,0,0,0
90,122,4,16,0,0,0
90,123,0,1,0,0,0
90,124,0,0,0,0,0
90,125,0,0,0,0,0
90,126,0,0,0,0,0
90,127,0,0,0,0,0
90,128,0,0,0,0,0
90,129,0,0,0,0,0
90,130,0,0,0,0,0
90,131,0,0,0,0,0
90,132,0,0,0,0,0
90,133,11,33,0,0,0
90,134,0,3,0,0,0
90,135,10,25,0,0,0
90,136,3,11,0,0,0
90,137,0,0,0,0,0
90,138,0,0,0,0,0
90,139,28,137,0,0,0
90,140,0,1,0,0,0
90,141,78,382,1,0,0
90,142,0,427,0,0,0
90,143,0,7,0,0,0
90,144,13,423,0,0,2
90,145,101,309,1,0,0
90,146,0,2,0,0,0
90,147,73,479,1,0,1
90,148,1,7,0,0,0
90,149,172,843,2,0,1
90,150,0,1,0,0,0
90,151,36,437,3,0,0
90,152,23,448,2,0,1
90,153,28,141,2,0,0
90,154,94,415,2,0,0
90,155,5,13,0,0,0
90,156,0,1,0,0,0
90,157,0,0,0,0,0
90,158,0,0,0,0,0
90,159,0,0,0,0,0
90,160,0,0,0,0,0
90,161,0,0,0,0,0
90,162,0,3,0,0,0
90,163,0,3,0,0,0
90,164,0,0,0,0,0
90,165,0,0,0,0,0
90,166,0,1,0,0,0
90,167,0,0,0,0,0
90,168,0,3,0,0,0
90,169,2,5,0,0,0
90,170,1,1,0,0,0
90,171,2,10,0,0,0
90,172,110,381,1,0,0
90,173,13,44,1,0,0
90,174,0,0,0,0,0
90,175,1,3,0,0,0
90,176,0,0,0,0,0
90,177,0,0,0,0,0
90,178,0,0,0,0,0
90,179,0,0,0,0,0
90,180,0,0,0,0,0
90,181,0,0,0,0,0
90,182,0,1,0,0,0
90,183,0,0,0,0,0
90,184,0,0,0,0,0
90,185,0,0,0,0,0
90,186,0,0,0,0,0
90,187,0,0,0,0,0
90,188,0,0,0,0,0
90,189,0,0,0,0,0
90,190,0,0,0,0,0
90,191,0,0,0,0,0
90,192,0,0,0,0,0
90,193,0,0,0,0,0
90,194,0,0,0,0,0
90,195,0,0,0,0,0
90,196,0,0,0,0,0
90,197,0,0,0,0,0
91,0,2,20,0,0,0
91,1,15,45,1,0,0
91,2,95,407,3,0,0
91,3,41,188,1,0,0
91,4,39,564,5,2,1
91,5,125,496,4,0,0
91,6,89,734,6,0,1
91,7,25,111,0,0,0
91,8,2,13,0,0,0
91,9,8,49,0,0,0
91,10,0,4,0,0,0
91,11,95,618,7,0,1
91,12,0,0,0,0,0
91,13,52,211,0,0,0
91,14,8,57,0,0,0
91,15,56,244,2,0,0
91,16,96,377,1,0,0
91,17,0,4,0,0,0
91,18,2,3,0,0,0
91,19,1,1,0,0,0
91,20,1,2,0,0,0
91,21,2,6,0,0,0
91,22,77,643,12,0,0
91,23,0,678,0,0,2
91,24,121,996,12,0,2
91,25,0,0,0,0,0
91,26,0,1,0,0,0
91,27,73,492,5,0,2
91,28,19,340,0,0,1
91,29,79,445,6,0,0
91,30,90,405,3,1,0
91,31,0,3,0,0,0
91,32,5,11,1,0,0
91,33,0,0,0,0,0
91,34,4,13,0,0,0
91,35,0,0,0,0,0
91,36,62,248,0,0,0
91,37,60,353,1,0,0
91,38,122,467,3,0,0
91,39,3,15,0,0,0
91,40,134,486,2,0,1
91,41,65,401,2,0,0
91,42,81,281,1,0,0
91,43,0,430,0,0,1
91,44,52,321,3,0,0
91,45,0,1,0,0,0
91,46,33,171,1,0,0
91,47,67,224,0,0,0
91,48,38,407,3,1,0
91,49,24,61,0,0,0
91,50,1,3,0,0,0
91,51,0,1,0,0,0
91,52,0,1,0,0,0
91,53,0,0,0,0,0
91,54,3,16,0,0,0
91,55,48,192,1,0,0
91,56,91,398,4,0,0
91,57,33,471,2,0,0
91,58,59,366,3,0,0
91,59,24,360,2,1,0
91,60,2,13,0,0,0
91,61,5,38,0,0,0
91,62,2,14,0,0,0
91,63,2,13,0,0,0
91,64,56,360,3,0,0
91,65,14,59,0,0,0
91,66,62,352,1,0,0
91,67,102,419,3,0,0
91,68,73,366,1,0,1
91,69,6,31,0,0,0
91,70,0,3,0,0,0
91,71,1,8,0,0,0
91,72,0,8,0,0,0
91,73,93,420,1,0,0
91,74,76,498,2,0,0
91,75,46,331,5,0,0
91,76,8,29,0,0,0
91,77,61,216,0,0,0
91,78,6,398,2,0,1
91,79,9,369,0,0,0
91,80,21,157,0,0,0
91,81,0,2,0,0,0
91,82,1,3,0,0,0
91,83,0,0,0,0,0
91,84,39,267,1,0,0
91,85,0,5,0,0,0
91,86,64,246,1,0,0
91,87,72,330,2,0,0
91,88,0,369,0,0,1
91,89,19,402,3,0,2
91,90,1,9,0,0,0
91,91,12,64,0,0,0
91,92,0,1,0,0,0
91,93,1,6,0,0,0
91,94,3,19,0,0,0
91,95,12,78,0,0,0
91,96,13,59,1,0,0
91,97,62,246,0,0,0
91,98,2,380,1,0,3
91,99,17,111,0,0,0
91,100,61,297,1,1,0
91,101,3,6,0,0,0
91,102,0,3,0,0,0
91,103,6,29,1,0,0
91,104,66,289,0,0,0
91,105,39,251,1,0,0
91,106,57,424,5,0,0
91,107,13,61,0,0,0
91,108,2,4,0,0,0
91,109,5,328,0,0,0
91,110,19,270,1,0,0
91,111,19,375,2,0,1
91,112,25,116,0,0,0
91,113,57,241,0,0,0
91,114,20,128,0,0,0
91,115,11,57,0,0,0
91,116,56,450,2,0,0
91,117,1,16,0,0,0
91,118,0,0,0,0,0
91,119,2,11,0,0,0
91,120,56,239,1,0,0
91,121,0,3,0,0,0
91,122,4,17,0,0,0
91,123,0,1,0,0,0
91,124,0,0,0,0,0
91,125,0,0,0,0,0
91,126,0,0,0,0,0
91,127,0,0,0,0,0
91,128,0,0,0,0,0
91,129,0,0,0,0,0
91,130,0,0,0,0,0
91,131,0,0,0,0,0
91,132,0,0,0,0,0
91,133,11,42,0,0,0
91,134,0,5,0,0,0
91,135,12,30,0,0,0
91,136,3,14,0,0,0
91,137,0,0,0,0,0
91,138,0,0,0,0,0
91,139,23,165,0,0,0
91,140,0,1,0,0,0
91,141,63,386,1,0,0
91,142,0,427,0,0,0
91,143,0,7,0,0,0
91,144,9,423,0,0,2
91,145,105,315,1,0,0
91,146,2,2,0,0,0
91,147,51,481,1,0,1
91,148,2,8,0,0,0
91,149,172,860,2,0,1
91,150,0,1,0,0,0
91,151,37,437,3,0,0
91,152,23,448,2,0,1
91,153,29,159,2,0,0
91,154,81,421,4,0,0
91,155,5,14,0,0,0
91,156,0,1,0,0,0
91,157,0,0,0,0,0
91,158,0,0,0,0,0
91,159,0,0,0,0,0
91,160,0,0,0,0,0
91,161,0,0,0,0,0
91,162,1,3,0,0,0
91,163,1,3,0,0,0
91,164,0,0,0,0,0
91,165,0,0,0,0,0
91,166,0,1,0,0,0
91,167,0,0,0,0,0
91,168,0,3,0,0,0
91,169,1,6,0,0,0
91,170,0,1,0,0,0
91,171,2,11,0,0,0
91,172,98,382,1,0,0
91,173,10,52,1,0,0
91,174,0,0,0,0,0
91,175,1,3,0,0,0
91,176,0,0,0,0,0
91,177,0,0,0,0,0
91,178,0,0,0,0,0
91,179,0,0,0,0,0
91,180,0,0,0,0,0
91,181,0,0,0,0,0
91,182,0,1,0,0,0
91,183,0,0,0,0,0
91,184,0,0,0,0,0
91,185,0,0,0,0,0
91,186,0,0,0,0,0
91,187,0,0,0,0,0
91,188,0,0,0,0,0
91,189,0,0,0,0,0
91,190,0,0,0,0,0
91,191,0,0,0,0,0
91,192,0,0,0,0,0
91,193,0,0,0,0,0
91,194,0,0,0,0,0
91,195,0,0,0,0,0
91,196,0,0,0,0,0
91,197,0,0,0,0,0
92,0,6,21,0,0,0
92,1,16,53,1,0,0
92,2,118,426,3,0,0
92,3,39,205,0,0,0
92,4,28,566,5,1,1
92,5,119,521,4,0,0
92,6,87,740,6,0,1
92,7,26,116,0,0,0
92,8,2,21,0,0,0
92,9,13,49,0,0,0
92,10,0,4,0,0,0
92,11,105,624,9,0,1
92,12,0,0,0,0,0
92,13,60,240,0,0,0
92,14,9,58,0,0,0
92,15,56,257,3,0,0
92,16,104,388,1,0,0
92,17,2,4,0,0,0
92,18,2,3,0,0,0
92,19,1,1,0,0,0
92,20,0,2,0,0,0
92,21,1,7,0,0,0
92,22,54,649,10,0,0
92,23,0,678,0,0,2
92,24,110,1005,12,0,2
92,25,0,0,0,0,0
92,26,0,1,0,0,0
92,27,61,499,5,0,2
92,28,18,343,0,0,1
92,29,69,449,6,0,0
92,30,79,410,2,1,0
92,31,0,3,0,0,0
92,32,6,11,1,0,0
92,33,0,0,0,0,0
92,34,3,13,0,0,0
92,35,0,0,0,0,0
92,36,65,275,0,0,0
92,37,49,359,1,0,0
92,38,122,494,3,0,0
92,39,5,16,0,0,0
92,40,128,508,6,0,1
92,41,62,411,1,0,0
92,42,90,309,1,0,0
92,43,0,430,0,0,1
92,44,49,328,3,0,0
92,45,0,1,0,0,0
92,46,36,184,1,0,0
92,47,64,238,0,0,0
92,48,34,410,4,0,0
92,49,22,83,0,0,0
92,50,2,3,0,0,0
92,51,0,1,0,0,0
92,52,0,1,0,0,0
92,53,0,0,0,0,0
92,54,3,21,0,0,0
92,55,46,217,1,0,0
92,56,87,414,4,0,0
92,57,30,473,2,0,0
92,58,55,373,4,0,0
92,59,23,361,2,0,0
92,60,2,15,0,0,0
92,61,9,41,0,0,0
92,62,3,18,0,0,0
92,63,2,13,0,0,0
